#Orca Tomo Shot File
#shotnumber date time sourceLat sourceLon shipLat shipLon waterDepth sciTag
029015 2019-01-28 14:09:47.747172 -62.433633 -58.647725 -62.433077 -58.646276 1441.5 BRAVOSEIS
029016 2019-01-28 14:11:16.062496 -62.432594 -58.644561 -62.432031 -58.643117 1439.3 BRAVOSEIS
029017 2019-01-28 14:12:44.226695 -62.431561 -58.641400 -62.430983 -58.639992 1436.3 BRAVOSEIS
029018 2019-01-28 14:14:12.849564 -62.430503 -58.638269 -62.429925 -58.636844 1433.4 BRAVOSEIS
029019 2019-01-28 14:15:41.596243 -62.429447 -58.635131 -62.428868 -58.633688 1431.4 BRAVOSEIS
029020 2019-01-28 14:17:09.768581 -62.428397 -58.632000 -62.427813 -58.630557 1428.3 BRAVOSEIS
029021 2019-01-28 14:18:38.385256 -62.427322 -58.628900 -62.426759 -58.627467 1423.1 BRAVOSEIS
029022 2019-01-28 14:20:07.449069 -62.426258 -58.625772 -62.425701 -58.624313 1418.2 BRAVOSEIS
029023 2019-01-28 14:21:35.904884 -62.425247 -58.622586 -62.424699 -58.621108 1413.2 BRAVOSEIS
029024 2019-01-28 14:23:05.289811 -62.424242 -58.619383 -62.423660 -58.617959 1408.7 BRAVOSEIS
029025 2019-01-28 14:24:35.267604 -62.423178 -58.616250 -62.422608 -58.614827 1405.8 BRAVOSEIS
029026 2019-01-28 14:26:04.016904 -62.422122 -58.613122 -62.421553 -58.611690 1402.0 BRAVOSEIS
029027 2019-01-28 14:27:33.222640 -62.421083 -58.609961 -62.420506 -58.608541 1398.2 BRAVOSEIS
029028 2019-01-28 14:29:01.928313 -62.420019 -58.606850 -62.419437 -58.605407 1394.1 BRAVOSEIS
029029 2019-01-28 14:30:30.913913 -62.418956 -58.603733 -62.418393 -58.602290 1390.1 BRAVOSEIS
029030 2019-01-28 14:31:59.997865 -62.417900 -58.600600 -62.417338 -58.599138 1387.3 BRAVOSEIS
029031 2019-01-28 14:33:29.511117 -62.416872 -58.597433 -62.416301 -58.595983 1385.7 BRAVOSEIS
029032 2019-01-28 14:34:59.348875 -62.415828 -58.594269 -62.415258 -58.592841 1384.2 BRAVOSEIS
029033 2019-01-28 14:36:28.378677 -62.414775 -58.591128 -62.414197 -58.589706 1382.5 BRAVOSEIS
029034 2019-01-28 14:37:57.256527 -62.413731 -58.587978 -62.413151 -58.586562 1379.3 BRAVOSEIS
029035 2019-01-28 14:39:25.751743 -62.412683 -58.584842 -62.412104 -58.583426 1375.3 BRAVOSEIS
029036 2019-01-28 14:40:53.952174 -62.411631 -58.581706 -62.411050 -58.580299 1370.6 BRAVOSEIS
029037 2019-01-28 14:42:21.833655 -62.410578 -58.578578 -62.409990 -58.577150 1367.5 BRAVOSEIS
029038 2019-01-28 14:43:49.810139 -62.409522 -58.575453 -62.408936 -58.574033 1364.0 BRAVOSEIS
029039 2019-01-28 14:45:18.379976 -62.408456 -58.572342 -62.407881 -58.570899 1361.1 BRAVOSEIS
029040 2019-01-28 14:46:47.062752 -62.407397 -58.569217 -62.406823 -58.567754 1358.7 BRAVOSEIS
029041 2019-01-28 14:48:15.855717 -62.406331 -58.566094 -62.405775 -58.564641 1356.5 BRAVOSEIS
029042 2019-01-28 14:49:44.885069 -62.405297 -58.562922 -62.404740 -58.561449 1353.7 BRAVOSEIS
029043 2019-01-28 14:51:13.562384 -62.404281 -58.559733 -62.403705 -58.558289 1349.4 BRAVOSEIS
029044 2019-01-28 14:52:41.953509 -62.403231 -58.556597 -62.402657 -58.555176 1346.8 BRAVOSEIS
029045 2019-01-28 14:54:10.259526 -62.402183 -58.553453 -62.401598 -58.552031 1337.2 BRAVOSEIS
029046 2019-01-28 14:55:38.222763 -62.401136 -58.550311 -62.400550 -58.548917 1334.3 BRAVOSEIS
029047 2019-01-28 14:57:05.912695 -62.400100 -58.547153 -62.399503 -58.545763 1326.8 BRAVOSEIS
029048 2019-01-28 14:58:33.608824 -62.399078 -58.543972 -62.398467 -58.542605 1318.0 BRAVOSEIS
029049 2019-01-28 15:00:00.927247 -62.398028 -58.540839 -62.397400 -58.539473 1313.3 BRAVOSEIS
029050 2019-01-28 15:01:28.638409 -62.396961 -58.537722 -62.396345 -58.536387 1310.1 BRAVOSEIS
029051 2019-01-28 15:02:56.037792 -62.395900 -58.534597 -62.395289 -58.533237 1306.2 BRAVOSEIS
029052 2019-01-28 15:04:23.295165 -62.394850 -58.531450 -62.394235 -58.530079 1301.8 BRAVOSEIS
029053 2019-01-28 15:05:50.264684 -62.393797 -58.528317 -62.393197 -58.526971 1295.5 BRAVOSEIS
029054 2019-01-28 15:07:17.159831 -62.392747 -58.525178 -62.392143 -58.523820 1288.1 BRAVOSEIS
029055 2019-01-28 15:08:43.955075 -62.391703 -58.522039 -62.391092 -58.520681 1262.6 BRAVOSEIS
029056 2019-01-28 15:10:11.143973 -62.390639 -58.518928 -62.390037 -58.517566 1262.3 BRAVOSEIS
029057 2019-01-28 15:11:37.960861 -62.389589 -58.515783 -62.388985 -58.514423 1302.0 BRAVOSEIS
029058 2019-01-28 15:13:04.762519 -62.388536 -58.512656 -62.387936 -58.511288 1305.9 BRAVOSEIS
029059 2019-01-28 15:14:31.090892 -62.387489 -58.509519 -62.386889 -58.508150 1306.3 BRAVOSEIS
029060 2019-01-28 15:15:57.410948 -62.386447 -58.506369 -62.385839 -58.505003 1315.4 BRAVOSEIS
029061 2019-01-28 15:17:23.885324 -62.385419 -58.503197 -62.384801 -58.501840 1316.1 BRAVOSEIS
029062 2019-01-28 15:18:50.385300 -62.384353 -58.500072 -62.383743 -58.498729 1318.2 BRAVOSEIS
029063 2019-01-28 15:20:16.806075 -62.383286 -58.496961 -62.382683 -58.495610 1316.8 BRAVOSEIS
029064 2019-01-28 15:21:42.250512 -62.382225 -58.493858 -62.381620 -58.492476 1318.4 BRAVOSEIS
029065 2019-01-28 15:23:08.401820 -62.381167 -58.490733 -62.380568 -58.489311 1332.8 BRAVOSEIS
029066 2019-01-28 15:24:34.979130 -62.380136 -58.487575 -62.379543 -58.486191 1342.9 BRAVOSEIS
029067 2019-01-28 15:26:01.710705 -62.379106 -58.484403 -62.378499 -58.483022 1344.0 BRAVOSEIS
029068 2019-01-28 15:27:28.956688 -62.378050 -58.481247 -62.377441 -58.479891 1344.6 BRAVOSEIS
029069 2019-01-28 15:28:54.251798 -62.376961 -58.478192 -62.376367 -58.476823 1351.4 BRAVOSEIS
029070 2019-01-28 15:30:20.361487 -62.375911 -58.475067 -62.375337 -58.473655 1356.1 BRAVOSEIS
029071 2019-01-28 15:31:46.591822 -62.374881 -58.471889 -62.374298 -58.470482 1362.8 BRAVOSEIS
029072 2019-01-28 15:33:12.613079 -62.373839 -58.468728 -62.373253 -58.467320 1366.2 BRAVOSEIS
029073 2019-01-28 15:34:38.355274 -62.372794 -58.465581 -62.372211 -58.464208 1364.6 BRAVOSEIS
029074 2019-01-28 15:36:04.461557 -62.371744 -58.462450 -62.371149 -58.461096 1363.4 BRAVOSEIS
029075 2019-01-28 15:37:29.793007 -62.370669 -58.459375 -62.370073 -58.457989 1363.0 BRAVOSEIS
029076 2019-01-28 15:38:55.727526 -62.369614 -58.456256 -62.369031 -58.454868 1358.9 BRAVOSEIS
029077 2019-01-28 15:40:21.675212 -62.368544 -58.453139 -62.367966 -58.451722 1362.8 BRAVOSEIS
029078 2019-01-28 15:41:47.888170 -62.367511 -58.449981 -62.366946 -58.448563 1353.4 BRAVOSEIS
029079 2019-01-28 15:43:13.343783 -62.366486 -58.446819 -62.365894 -58.445412 1353.1 BRAVOSEIS
029080 2019-01-28 15:44:38.677818 -62.365431 -58.443689 -62.364839 -58.442297 1363.4 BRAVOSEIS
029081 2019-01-28 15:46:04.080222 -62.364369 -58.440561 -62.363780 -58.439149 1398.4 BRAVOSEIS
029082 2019-01-28 15:47:29.151116 -62.363322 -58.437431 -62.362737 -58.436034 1404.3 BRAVOSEIS
029083 2019-01-28 15:48:54.623092 -62.362261 -58.434319 -62.361674 -58.432908 1404.8 BRAVOSEIS
029084 2019-01-28 15:50:20.216783 -62.361206 -58.431189 -62.360625 -58.429758 1408.3 BRAVOSEIS
029085 2019-01-28 15:51:45.598563 -62.360186 -58.428011 -62.359579 -58.426598 1414.1 BRAVOSEIS
029086 2019-01-28 15:53:11.192357 -62.359119 -58.424900 -62.358519 -58.423528 1421.9 BRAVOSEIS
029087 2019-01-28 15:54:36.025571 -62.358061 -58.421789 -62.357463 -58.420398 1423.3 BRAVOSEIS
029088 2019-01-28 15:56:01.019766 -62.357006 -58.418661 -62.356412 -58.417275 1427.2 BRAVOSEIS
029089 2019-01-28 15:57:25.859418 -62.355961 -58.415508 -62.355361 -58.414126 1433.0 BRAVOSEIS
029090 2019-01-28 15:58:50.717441 -62.354911 -58.412383 -62.354313 -58.411004 1439.1 BRAVOSEIS
029091 2019-01-28 16:00:15.884815 -62.353861 -58.409250 -62.353259 -58.407880 1437.8 BRAVOSEIS
029092 2019-01-28 16:01:41.635417 -62.352797 -58.406128 -62.352201 -58.404738 1441.2 BRAVOSEIS
029093 2019-01-28 16:03:06.807944 -62.351758 -58.402983 -62.351151 -58.401589 1446.2 BRAVOSEIS
029094 2019-01-28 16:04:32.550242 -62.350686 -58.399875 -62.350089 -58.398508 1452.3 BRAVOSEIS
029095 2019-01-28 16:05:57.513639 -62.349617 -58.396783 -62.349028 -58.395377 1460.3 BRAVOSEIS
029096 2019-01-28 16:07:22.887909 -62.348558 -58.393669 -62.347973 -58.392243 1464.7 BRAVOSEIS
029097 2019-01-28 16:08:48.522988 -62.347506 -58.390533 -62.346918 -58.389088 1469.8 BRAVOSEIS
029098 2019-01-28 16:10:13.970332 -62.346447 -58.387419 -62.345876 -58.385991 1477.8 BRAVOSEIS
029099 2019-01-28 16:11:39.768684 -62.345394 -58.384283 -62.344830 -58.382851 1480.6 BRAVOSEIS
029100 2019-01-28 16:13:05.374131 -62.344353 -58.381139 -62.343780 -58.379696 1486.1 BRAVOSEIS
029101 2019-01-28 16:14:31.017724 -62.343300 -58.378019 -62.342731 -58.376578 1492.6 BRAVOSEIS
029102 2019-01-28 16:15:56.956734 -62.342247 -58.374881 -62.341668 -58.373445 1492.5 BRAVOSEIS
029103 2019-01-28 16:17:23.087619 -62.341167 -58.371797 -62.340608 -58.370371 1491.9 BRAVOSEIS
029104 2019-01-28 16:18:48.590224 -62.340122 -58.368664 -62.339553 -58.367224 1491.3 BRAVOSEIS
029105 2019-01-28 16:20:14.437269 -62.339047 -58.365561 -62.338483 -58.364099 1491.9 BRAVOSEIS
029106 2019-01-28 16:21:40.501327 -62.338019 -58.362411 -62.337507 -58.360849 1497.3 BRAVOSEIS
030001 2019-01-28 17:01:27.188845 -62.339647 -58.352669 -62.340214 -58.351265 1504.0 BRAVOSEIS
030002 2019-01-28 17:02:59.956321 -62.340503 -58.349264 -62.341048 -58.347805 1505.4 BRAVOSEIS
030003 2019-01-28 17:04:32.731929 -62.341386 -58.345897 -62.341943 -58.344469 1508.2 BRAVOSEIS
030004 2019-01-28 17:06:03.826499 -62.342308 -58.342594 -62.342759 -58.340998 1506.2 BRAVOSEIS
030005 2019-01-28 17:07:36.451271 -62.343011 -58.339019 -62.343529 -58.337508 1511.9 BRAVOSEIS
030006 2019-01-28 17:09:10.301028 -62.343906 -58.335669 -62.344436 -58.334165 1515.8 BRAVOSEIS
030007 2019-01-28 17:10:44.211131 -62.344792 -58.332311 -62.345270 -58.330751 1519.6 BRAVOSEIS
030008 2019-01-28 17:12:17.312387 -62.345569 -58.328836 -62.346050 -58.327262 1521.6 BRAVOSEIS
030009 2019-01-28 17:13:51.630026 -62.346383 -58.325383 -62.346883 -58.323842 1524.4 BRAVOSEIS
030010 2019-01-28 17:15:25.393100 -62.347242 -58.321989 -62.347720 -58.320436 1530.2 BRAVOSEIS
030011 2019-01-28 17:16:59.241558 -62.348064 -58.318564 -62.348547 -58.316983 1531.8 BRAVOSEIS
030012 2019-01-28 17:18:34.076305 -62.348911 -58.315164 -62.349378 -58.313582 1536.6 BRAVOSEIS
030013 2019-01-28 17:20:09.486369 -62.349750 -58.311742 -62.350201 -58.310145 1539.8 BRAVOSEIS
030014 2019-01-28 17:21:45.181866 -62.350575 -58.308300 -62.351016 -58.306681 1545.3 BRAVOSEIS
030015 2019-01-28 17:23:20.294187 -62.351400 -58.304872 -62.351833 -58.303264 1559.5 BRAVOSEIS
030016 2019-01-28 17:24:55.542117 -62.352217 -58.301436 -62.352648 -58.299822 1561.6 BRAVOSEIS
030017 2019-01-28 17:26:30.439235 -62.353003 -58.297964 -62.353457 -58.296368 1566.7 BRAVOSEIS
030018 2019-01-28 17:28:05.380800 -62.353825 -58.294531 -62.354298 -58.292934 1576.5 BRAVOSEIS
030019 2019-01-28 17:29:40.601079 -62.354672 -58.291117 -62.355202 -58.289639 1577.3 BRAVOSEIS
030020 2019-01-28 17:31:16.671695 -62.355675 -58.287867 -62.356270 -58.286511 1577.2 BRAVOSEIS
030021 2019-01-28 17:32:54.186952 -62.356842 -58.284806 -62.357505 -58.283598 1606.0 BRAVOSEIS
031002 2019-01-28 17:33:50.862688 -62.357569 -58.283108 -62.358282 -58.282023 1616.5 BRAVOSEIS
031003 2019-01-28 17:35:27.109269 -62.358953 -58.280622 -62.359689 -58.279642 1617.2 BRAVOSEIS
031004 2019-01-28 17:37:01.947256 -62.360394 -58.278336 -62.361180 -58.277531 1611.2 BRAVOSEIS
031005 2019-01-28 17:38:38.296697 -62.361956 -58.276353 -62.362749 -58.275585 1607.2 BRAVOSEIS
031006 2019-01-28 17:40:14.631956 -62.363525 -58.274425 -62.364317 -58.273690 1620.4 BRAVOSEIS
031007 2019-01-28 17:41:51.332145 -62.365119 -58.272569 -62.365914 -58.271844 1674.2 BRAVOSEIS
031008 2019-01-28 17:43:27.313723 -62.366722 -58.270744 -62.367521 -58.270016 1711.1 BRAVOSEIS
031009 2019-01-28 17:45:02.353299 -62.368339 -58.268947 -62.369132 -58.268227 1706.6 BRAVOSEIS
031010 2019-01-28 17:46:38.385965 -62.369964 -58.267175 -62.370755 -58.266451 1698.2 BRAVOSEIS
031011 2019-01-28 17:48:13.252835 -62.371594 -58.265456 -62.372392 -58.264742 1696.6 BRAVOSEIS
031012 2019-01-28 17:49:50.226662 -62.373244 -58.263767 -62.374028 -58.262991 1703.9 BRAVOSEIS
031013 2019-01-28 17:51:26.089139 -62.374839 -58.261911 -62.375603 -58.261034 1707.9 BRAVOSEIS
031014 2019-01-28 17:53:00.960834 -62.376356 -58.259839 -62.377115 -58.258908 1732.2 BRAVOSEIS
031015 2019-01-28 17:54:35.248545 -62.377853 -58.257706 -62.378608 -58.256788 1753.0 BRAVOSEIS
031016 2019-01-28 17:56:10.715855 -62.379369 -58.255622 -62.380115 -58.254662 1780.9 BRAVOSEIS
031017 2019-01-28 17:57:46.050091 -62.380850 -58.253436 -62.381599 -58.252446 1797.7 BRAVOSEIS
031018 2019-01-28 17:59:22.553284 -62.382322 -58.251217 -62.383021 -58.250109 1801.0 BRAVOSEIS
031019 2019-01-28 18:00:57.783024 -62.383703 -58.248744 -62.384357 -58.247521 1826.1 BRAVOSEIS
031020 2019-01-28 18:02:33.921140 -62.384983 -58.245978 -62.385601 -58.244675 1841.9 BRAVOSEIS
031021 2019-01-28 18:04:11.741790 -62.386231 -58.243067 -62.386812 -58.241684 1840.6 BRAVOSEIS
031022 2019-01-28 18:05:49.796701 -62.387397 -58.239961 -62.387967 -58.238530 1839.4 BRAVOSEIS
031023 2019-01-28 18:07:28.426130 -62.388544 -58.236794 -62.389106 -58.235384 1840.8 BRAVOSEIS
031024 2019-01-28 18:09:06.174863 -62.389703 -58.233656 -62.390269 -58.232237 1828.5 BRAVOSEIS
031025 2019-01-28 18:10:43.164135 -62.390817 -58.230414 -62.391515 -58.229279 1833.8 BRAVOSEIS
031026 2019-01-28 18:12:18.801030 -62.392358 -58.228397 -62.393103 -58.227448 1842.7 BRAVOSEIS
031027 2019-01-28 18:13:53.178034 -62.393847 -58.226211 -62.394538 -58.225076 1845.5 BRAVOSEIS
031028 2019-01-28 18:15:26.755661 -62.395261 -58.223803 -62.395963 -58.222697 1850.0 BRAVOSEIS
031029 2019-01-28 18:16:59.726157 -62.396697 -58.221481 -62.397427 -58.220493 1856.5 BRAVOSEIS
031030 2019-01-28 18:18:33.332974 -62.398228 -58.219433 -62.399005 -58.218614 1858.8 BRAVOSEIS
031031 2019-01-28 18:20:07.986762 -62.399869 -58.217739 -62.400681 -58.217092 1861.4 BRAVOSEIS
032002 2019-01-28 18:21:39.716124 -62.401528 -58.216425 -62.402370 -58.216000 1861.4 BRAVOSEIS
032003 2019-01-28 18:23:13.720914 -62.403289 -58.215583 -62.404143 -58.215245 1860.0 BRAVOSEIS
032004 2019-01-28 18:24:47.094317 -62.405061 -58.214967 -62.405917 -58.214591 1847.1 BRAVOSEIS
032005 2019-01-28 18:26:20.714646 -62.406822 -58.214211 -62.407677 -58.213866 1836.3 BRAVOSEIS
032006 2019-01-28 18:27:54.328322 -62.408592 -58.213533 -62.409440 -58.213216 1835.5 BRAVOSEIS
032007 2019-01-28 18:29:27.952204 -62.410364 -58.212881 -62.411224 -58.212574 1833.3 BRAVOSEIS
032008 2019-01-28 18:31:01.548517 -62.412133 -58.212269 -62.413001 -58.211967 1828.6 BRAVOSEIS
032009 2019-01-28 18:32:34.846470 -62.413908 -58.211722 -62.414759 -58.211378 1822.9 BRAVOSEIS
032010 2019-01-28 18:34:09.227837 -62.415683 -58.211078 -62.416534 -58.210709 1821.1 BRAVOSEIS
032011 2019-01-28 18:35:42.805358 -62.417444 -58.210408 -62.418305 -58.210052 1899.1 BRAVOSEIS
032012 2019-01-28 18:37:16.939899 -62.419217 -58.209808 -62.420065 -58.209422 1899.8 BRAVOSEIS
032013 2019-01-28 18:38:51.659328 -62.420978 -58.209011 -62.421830 -58.208642 1882.7 BRAVOSEIS
032014 2019-01-28 18:40:26.283597 -62.422747 -58.208347 -62.423604 -58.208015 1874.8 BRAVOSEIS
032015 2019-01-28 18:42:00.689952 -62.424522 -58.207764 -62.425374 -58.207464 1876.5 BRAVOSEIS
032016 2019-01-28 18:43:34.550393 -62.426294 -58.207192 -62.427149 -58.206858 1874.0 BRAVOSEIS
032017 2019-01-28 18:45:09.049125 -62.428061 -58.206528 -62.428920 -58.206198 1871.0 BRAVOSEIS
032018 2019-01-28 18:46:43.184990 -62.429833 -58.205922 -62.430686 -58.205589 1874.9 BRAVOSEIS
032019 2019-01-28 18:48:17.784228 -62.431611 -58.205250 -62.432466 -58.204916 1880.3 BRAVOSEIS
032020 2019-01-28 18:49:51.215398 -62.433378 -58.204594 -62.434230 -58.204263 1879.6 BRAVOSEIS
032021 2019-01-28 18:51:24.758725 -62.435144 -58.203956 -62.435995 -58.203623 1879.3 BRAVOSEIS
032022 2019-01-28 18:52:59.081410 -62.436919 -58.203306 -62.437777 -58.202978 1878.2 BRAVOSEIS
032023 2019-01-28 18:54:33.554192 -62.438689 -58.202656 -62.439550 -58.202324 1867.7 BRAVOSEIS
032024 2019-01-28 18:56:07.654662 -62.440461 -58.202047 -62.441308 -58.201702 1862.5 BRAVOSEIS
032025 2019-01-28 18:57:41.599744 -62.442231 -58.201436 -62.443083 -58.201089 1854.5 BRAVOSEIS
032026 2019-01-28 18:59:16.138193 -62.443997 -58.200772 -62.444863 -58.200426 1848.2 BRAVOSEIS
032027 2019-01-28 19:00:50.783416 -62.445767 -58.200103 -62.446619 -58.199773 1846.3 BRAVOSEIS
032028 2019-01-28 19:02:25.194891 -62.447536 -58.199444 -62.448390 -58.199138 1844.2 BRAVOSEIS
032029 2019-01-28 19:03:59.650138 -62.449308 -58.198817 -62.450162 -58.198477 1844.7 BRAVOSEIS
032030 2019-01-28 19:05:34.478259 -62.451081 -58.198192 -62.451932 -58.197845 1845.8 BRAVOSEIS
032031 2019-01-28 19:07:08.947218 -62.452844 -58.197528 -62.453703 -58.197199 1843.7 BRAVOSEIS
032032 2019-01-28 19:08:43.874846 -62.454617 -58.196875 -62.455469 -58.196537 1840.4 BRAVOSEIS
032033 2019-01-28 19:10:18.178206 -62.456383 -58.196233 -62.457237 -58.195903 1838.5 BRAVOSEIS
032034 2019-01-28 19:11:52.090597 -62.458144 -58.195583 -62.459008 -58.195244 1839.5 BRAVOSEIS
032035 2019-01-28 19:13:28.069040 -62.459917 -58.194878 -62.460726 -58.194111 1835.7 BRAVOSEIS
033001 2019-01-28 19:41:22.637245 -62.448633 -58.163953 -62.447768 -58.164282 1888.0 BRAVOSEIS
033002 2019-01-28 19:42:52.704452 -62.446861 -58.164556 -62.445986 -58.164897 1891.6 BRAVOSEIS
033003 2019-01-28 19:44:22.636152 -62.445094 -58.165200 -62.444227 -58.165537 1891.9 BRAVOSEIS
033004 2019-01-28 19:45:52.256511 -62.443325 -58.165803 -62.442460 -58.166140 1892.5 BRAVOSEIS
033005 2019-01-28 19:47:21.948669 -62.441553 -58.166422 -62.440684 -58.166785 1892.8 BRAVOSEIS
033006 2019-01-28 19:48:51.721971 -62.439781 -58.167094 -62.438918 -58.167451 1890.3 BRAVOSEIS
033007 2019-01-28 19:50:21.392412 -62.438011 -58.167750 -62.437141 -58.168088 1888.7 BRAVOSEIS
033008 2019-01-28 19:51:51.105803 -62.436242 -58.168419 -62.435377 -58.168733 1884.2 BRAVOSEIS
033009 2019-01-28 19:53:20.872502 -62.434469 -58.169069 -62.433607 -58.169377 1893.6 BRAVOSEIS
033010 2019-01-28 19:54:50.676114 -62.432697 -58.169717 -62.431826 -58.170006 1905.2 BRAVOSEIS
033011 2019-01-28 19:56:20.624485 -62.430925 -58.170339 -62.430050 -58.170642 1906.7 BRAVOSEIS
033012 2019-01-28 19:57:50.793602 -62.429153 -58.170939 -62.428291 -58.171261 1907.8 BRAVOSEIS
033013 2019-01-28 19:59:20.808586 -62.427389 -58.171569 -62.426518 -58.171893 1917.2 BRAVOSEIS
033014 2019-01-28 20:00:50.982473 -62.425619 -58.172208 -62.424753 -58.172540 1927.6 BRAVOSEIS
033015 2019-01-28 20:02:21.622181 -62.423847 -58.172867 -62.422978 -58.173196 1929.5 BRAVOSEIS
033016 2019-01-28 20:03:52.246904 -62.422069 -58.173481 -62.421194 -58.173831 1936.6 BRAVOSEIS
033017 2019-01-28 20:05:22.396065 -62.420303 -58.174139 -62.419437 -58.174473 1939.1 BRAVOSEIS
033018 2019-01-28 20:06:52.758738 -62.418533 -58.174761 -62.417660 -58.175100 1939.6 BRAVOSEIS
033019 2019-01-28 20:08:23.337576 -62.416761 -58.175397 -62.415897 -58.175738 1941.3 BRAVOSEIS
033020 2019-01-28 20:09:53.581871 -62.414994 -58.176058 -62.414126 -58.176384 1941.4 BRAVOSEIS
033021 2019-01-28 20:11:24.242592 -62.413222 -58.176683 -62.412358 -58.177013 1941.7 BRAVOSEIS
033022 2019-01-28 20:12:54.995159 -62.411444 -58.177303 -62.410581 -58.177635 1940.8 BRAVOSEIS
033023 2019-01-28 20:14:25.388872 -62.409678 -58.177961 -62.408813 -58.178297 1940.5 BRAVOSEIS
033024 2019-01-28 20:15:55.786805 -62.407908 -58.178606 -62.407040 -58.178934 1936.8 BRAVOSEIS
033025 2019-01-28 20:17:26.465903 -62.406136 -58.179256 -62.405277 -58.179581 1936.1 BRAVOSEIS
033026 2019-01-28 20:18:56.971083 -62.404367 -58.179878 -62.403503 -58.180188 1935.0 BRAVOSEIS
033027 2019-01-28 20:20:27.853010 -62.402592 -58.180517 -62.401727 -58.180850 1929.1 BRAVOSEIS
033028 2019-01-28 20:21:58.458395 -62.400819 -58.181119 -62.399948 -58.181482 1928.4 BRAVOSEIS
033029 2019-01-28 20:23:29.449822 -62.399050 -58.181731 -62.398192 -58.182096 1927.1 BRAVOSEIS
033030 2019-01-28 20:25:00.322623 -62.397281 -58.182386 -62.396418 -58.182759 1926.4 BRAVOSEIS
033031 2019-01-28 20:26:31.190063 -62.395508 -58.183022 -62.394646 -58.183394 1927.4 BRAVOSEIS
033032 2019-01-28 20:28:01.729531 -62.393739 -58.183653 -62.392879 -58.184021 1930.2 BRAVOSEIS
033033 2019-01-28 20:29:32.472298 -62.391969 -58.184314 -62.391111 -58.184678 1927.1 BRAVOSEIS
033034 2019-01-28 20:31:03.726028 -62.390189 -58.184864 -62.389366 -58.185496 1923.5 BRAVOSEIS
033035 2019-01-28 20:32:38.139232 -62.388492 -58.186297 -62.387788 -58.187446 1921.7 BRAVOSEIS
034002 2019-01-28 20:33:27.366280 -62.387714 -58.187547 -62.387026 -58.188737 1925.1 BRAVOSEIS
034003 2019-01-28 20:34:57.825512 -62.386292 -58.189897 -62.385586 -58.191040 1929.0 BRAVOSEIS
034004 2019-01-28 20:36:28.459733 -62.384833 -58.192150 -62.384135 -58.193294 1926.9 BRAVOSEIS
034005 2019-01-28 20:37:59.862844 -62.383375 -58.194422 -62.382677 -58.195562 1928.3 BRAVOSEIS
034006 2019-01-28 20:39:30.728949 -62.381919 -58.196675 -62.381221 -58.197856 1924.0 BRAVOSEIS
034007 2019-01-28 20:41:01.420354 -62.380475 -58.198983 -62.379769 -58.200145 1917.7 BRAVOSEIS
034008 2019-01-28 20:42:32.459335 -62.379019 -58.201253 -62.378330 -58.202405 1911.6 BRAVOSEIS
034009 2019-01-28 20:44:02.915676 -62.377575 -58.203536 -62.376882 -58.204702 1909.0 BRAVOSEIS
034010 2019-01-28 20:45:33.381738 -62.376128 -58.205825 -62.375438 -58.206985 1905.1 BRAVOSEIS
034011 2019-01-28 20:47:04.032755 -62.374678 -58.208106 -62.373983 -58.209278 1892.6 BRAVOSEIS
034012 2019-01-28 20:48:34.546742 -62.373228 -58.210400 -62.372536 -58.211543 1891.3 BRAVOSEIS
034013 2019-01-28 20:50:04.889683 -62.371783 -58.212675 -62.371088 -58.213834 1844.7 BRAVOSEIS
034014 2019-01-28 20:51:36.199793 -62.370322 -58.214919 -62.369627 -58.216102 1826.0 BRAVOSEIS
034015 2019-01-28 20:53:07.546658 -62.368864 -58.217164 -62.368165 -58.218371 1865.4 BRAVOSEIS
034016 2019-01-28 20:54:39.035202 -62.367397 -58.219397 -62.366727 -58.220617 1877.3 BRAVOSEIS
034017 2019-01-28 20:56:10.570184 -62.365958 -58.221714 -62.365284 -58.222940 1881.2 BRAVOSEIS
034018 2019-01-28 20:57:42.210835 -62.364511 -58.224000 -62.363839 -58.225222 1841.5 BRAVOSEIS
034019 2019-01-28 20:59:13.878705 -62.363075 -58.226308 -62.362389 -58.227524 1782.3 BRAVOSEIS
034020 2019-01-28 21:00:45.722441 -62.361617 -58.228575 -62.360941 -58.229783 1773.6 BRAVOSEIS
034021 2019-01-28 21:02:17.025755 -62.360175 -58.230869 -62.359493 -58.232076 1774.3 BRAVOSEIS
034022 2019-01-28 21:03:48.849187 -62.358719 -58.233133 -62.358034 -58.234350 1769.6 BRAVOSEIS
034023 2019-01-28 21:05:20.327928 -62.357275 -58.235425 -62.356583 -58.236632 1770.5 BRAVOSEIS
