#Rift Lines MCS Shot File
#shotnumber date time sourceLat sourceLon shipLat shipLon waterDepth sciTag
312173 2019-02-03 12:21:13.264225 -62.835339 -59.801614 -62.834962 -59.799859 621.2 BRAVOSEIS
312174 2019-02-03 12:21:30.257604 -62.835205 -59.800934 -62.834820 -59.799181 637.9 BRAVOSEIS
312175 2019-02-03 12:21:47.207448 -62.835059 -59.800269 -62.834681 -59.798510 636.0 BRAVOSEIS
312176 2019-02-03 12:22:04.009071 -62.834921 -59.799597 -62.834541 -59.797882 611.2 BRAVOSEIS
312177 2019-02-03 12:22:21.068004 -62.834778 -59.798933 -62.834395 -59.797219 630.0 BRAVOSEIS
312178 2019-02-03 12:22:38.098377 -62.834634 -59.798266 -62.834253 -59.796546 614.3 BRAVOSEIS
312179 2019-02-03 12:22:55.081401 -62.834482 -59.797605 -62.834112 -59.795876 620.6 BRAVOSEIS
312180 2019-02-03 12:23:11.928632 -62.834344 -59.796935 -62.833969 -59.795212 619.3 BRAVOSEIS
312181 2019-02-03 12:23:28.733474 -62.834213 -59.796261 -62.833830 -59.794544 615.7 BRAVOSEIS
312182 2019-02-03 12:23:45.595300 -62.834064 -59.795604 -62.833686 -59.793875 621.6 BRAVOSEIS
312183 2019-02-03 12:24:02.326891 -62.833922 -59.794935 -62.833541 -59.793211 614.3 BRAVOSEIS
312184 2019-02-03 12:24:19.440532 -62.833789 -59.794263 -62.833396 -59.792545 633.2 BRAVOSEIS
312185 2019-02-03 12:24:36.284489 -62.833649 -59.793599 -62.833250 -59.791879 629.4 BRAVOSEIS
312186 2019-02-03 12:24:53.279612 -62.833498 -59.792934 -62.833107 -59.791213 608.8 BRAVOSEIS
312187 2019-02-03 12:25:10.341688 -62.833348 -59.792280 -62.832960 -59.790552 618.8 BRAVOSEIS
312188 2019-02-03 12:25:27.447096 -62.833208 -59.791603 -62.832815 -59.789880 630.3 BRAVOSEIS
312189 2019-02-03 12:25:44.351038 -62.833065 -59.790942 -62.832667 -59.789214 630.5 BRAVOSEIS
312190 2019-02-03 12:26:01.293811 -62.832918 -59.790281 -62.832520 -59.788553 608.1 BRAVOSEIS
312191 2019-02-03 12:26:18.400534 -62.832772 -59.789613 -62.832377 -59.787881 609.4 BRAVOSEIS
312192 2019-02-03 12:26:35.335094 -62.832629 -59.788942 -62.832231 -59.787208 601.2 BRAVOSEIS
312193 2019-02-03 12:26:52.362371 -62.832495 -59.788266 -62.832085 -59.786542 602.3 BRAVOSEIS
312194 2019-02-03 12:27:09.330095 -62.832343 -59.787604 -62.831938 -59.785876 602.4 BRAVOSEIS
312195 2019-02-03 12:27:26.234591 -62.832203 -59.786944 -62.831794 -59.785218 603.6 BRAVOSEIS
312196 2019-02-03 12:27:43.091003 -62.832057 -59.786285 -62.831659 -59.784588 610.3 BRAVOSEIS
312197 2019-02-03 12:28:00.167682 -62.831902 -59.785624 -62.831514 -59.783915 627.0 BRAVOSEIS
312198 2019-02-03 12:28:16.957365 -62.831762 -59.784952 -62.831366 -59.783254 627.6 BRAVOSEIS
312199 2019-02-03 12:28:33.773424 -62.831620 -59.784294 -62.831220 -59.782594 628.7 BRAVOSEIS
312200 2019-02-03 12:28:50.516496 -62.831468 -59.783628 -62.831074 -59.781926 626.4 BRAVOSEIS
312201 2019-02-03 12:29:07.292087 -62.831320 -59.782967 -62.830931 -59.781263 622.8 BRAVOSEIS
312202 2019-02-03 12:29:24.157906 -62.831179 -59.782309 -62.830790 -59.780590 618.9 BRAVOSEIS
312203 2019-02-03 12:29:41.265973 -62.831033 -59.781639 -62.830646 -59.779923 618.9 BRAVOSEIS
312204 2019-02-03 12:29:58.185252 -62.830901 -59.780962 -62.830499 -59.779262 620.9 BRAVOSEIS
312205 2019-02-03 12:30:15.031813 -62.830759 -59.780289 -62.830357 -59.778591 613.9 BRAVOSEIS
312206 2019-02-03 12:30:31.907824 -62.830609 -59.779634 -62.830212 -59.777926 611.3 BRAVOSEIS
312207 2019-02-03 12:30:48.903862 -62.830463 -59.778970 -62.830064 -59.777253 602.6 BRAVOSEIS
312208 2019-02-03 12:31:05.794183 -62.830321 -59.778304 -62.829921 -59.776590 595.9 BRAVOSEIS
312209 2019-02-03 12:31:22.708384 -62.830173 -59.777653 -62.829775 -59.775933 576.3 BRAVOSEIS
312210 2019-02-03 12:31:39.819238 -62.830031 -59.776971 -62.829631 -59.775265 569.8 BRAVOSEIS
312211 2019-02-03 12:31:56.835124 -62.829886 -59.776310 -62.829488 -59.774586 562.6 BRAVOSEIS
312212 2019-02-03 12:32:13.772747 -62.829739 -59.775650 -62.829345 -59.773922 556.0 BRAVOSEIS
312213 2019-02-03 12:32:30.790005 -62.829601 -59.774971 -62.829201 -59.773254 552.4 BRAVOSEIS
312214 2019-02-03 12:32:47.787554 -62.829460 -59.774307 -62.829061 -59.772613 550.1 BRAVOSEIS
312215 2019-02-03 12:33:04.768584 -62.829322 -59.773650 -62.828916 -59.771959 549.0 BRAVOSEIS
312216 2019-02-03 12:33:22.082168 -62.829174 -59.772965 -62.828768 -59.771282 550.0 BRAVOSEIS
312217 2019-02-03 12:33:39.146560 -62.829019 -59.772324 -62.828623 -59.770614 551.7 BRAVOSEIS
312218 2019-02-03 12:33:56.128350 -62.828874 -59.771661 -62.828482 -59.769950 555.0 BRAVOSEIS
312219 2019-02-03 12:34:13.253585 -62.828749 -59.770984 -62.828343 -59.769283 561.0 BRAVOSEIS
312220 2019-02-03 12:34:30.465148 -62.828592 -59.770314 -62.828203 -59.768617 569.7 BRAVOSEIS
312221 2019-02-03 12:34:47.656857 -62.828452 -59.769657 -62.828062 -59.767952 576.5 BRAVOSEIS
312222 2019-02-03 12:35:04.815725 -62.828320 -59.768972 -62.827917 -59.767284 595.0 BRAVOSEIS
312223 2019-02-03 12:35:21.808242 -62.828177 -59.768315 -62.827775 -59.766621 628.5 BRAVOSEIS
312224 2019-02-03 12:35:38.652657 -62.828030 -59.767652 -62.827622 -59.765956 641.9 BRAVOSEIS
312225 2019-02-03 12:35:55.686315 -62.827886 -59.766979 -62.827474 -59.765295 642.4 BRAVOSEIS
312226 2019-02-03 12:36:12.701826 -62.827737 -59.766325 -62.827326 -59.764635 638.6 BRAVOSEIS
312227 2019-02-03 12:36:29.736059 -62.827581 -59.765670 -62.827179 -59.763970 648.6 BRAVOSEIS
312228 2019-02-03 12:36:46.969686 -62.827438 -59.765004 -62.827038 -59.763299 654.0 BRAVOSEIS
312229 2019-02-03 12:37:04.022330 -62.827290 -59.764349 -62.826898 -59.762626 656.7 BRAVOSEIS
312230 2019-02-03 12:37:21.076376 -62.827152 -59.763679 -62.826753 -59.761959 652.4 BRAVOSEIS
312231 2019-02-03 12:37:38.075592 -62.827018 -59.762994 -62.826614 -59.761305 652.9 BRAVOSEIS
312232 2019-02-03 12:37:55.204208 -62.826878 -59.762321 -62.826472 -59.760639 665.1 BRAVOSEIS
312233 2019-02-03 12:38:12.171536 -62.826733 -59.761671 -62.826331 -59.759977 676.2 BRAVOSEIS
312234 2019-02-03 12:38:29.263745 -62.826587 -59.761005 -62.826183 -59.759316 674.7 BRAVOSEIS
312235 2019-02-03 12:38:46.412554 -62.826443 -59.760336 -62.826036 -59.758639 681.6 BRAVOSEIS
312236 2019-02-03 12:39:03.460456 -62.826298 -59.759676 -62.825885 -59.757983 681.1 BRAVOSEIS
312237 2019-02-03 12:39:20.368432 -62.826153 -59.759008 -62.825735 -59.757323 681.0 BRAVOSEIS
312238 2019-02-03 12:39:37.340242 -62.825997 -59.758360 -62.825587 -59.756651 683.2 BRAVOSEIS
312239 2019-02-03 12:39:54.293978 -62.825844 -59.757700 -62.825442 -59.755989 686.4 BRAVOSEIS
312240 2019-02-03 12:40:11.358502 -62.825697 -59.757039 -62.825300 -59.755320 688.7 BRAVOSEIS
312241 2019-02-03 12:40:28.348279 -62.825554 -59.756373 -62.825154 -59.754647 694.0 BRAVOSEIS
312242 2019-02-03 12:40:45.435359 -62.825409 -59.755708 -62.825007 -59.753984 699.5 BRAVOSEIS
312243 2019-02-03 12:41:02.454397 -62.825268 -59.755042 -62.824868 -59.753356 706.5 BRAVOSEIS
312244 2019-02-03 12:41:19.258142 -62.825118 -59.754373 -62.824722 -59.752679 702.6 BRAVOSEIS
312245 2019-02-03 12:41:36.227516 -62.824969 -59.753723 -62.824580 -59.752018 709.2 BRAVOSEIS
312246 2019-02-03 12:41:53.375261 -62.824823 -59.753067 -62.824436 -59.751351 726.2 BRAVOSEIS
312247 2019-02-03 12:42:10.740998 -62.824676 -59.752397 -62.824293 -59.750683 746.3 BRAVOSEIS
312248 2019-02-03 12:42:28.155536 -62.824533 -59.751726 -62.824149 -59.750014 744.1 BRAVOSEIS
312249 2019-02-03 12:42:45.571041 -62.824391 -59.751064 -62.824006 -59.749353 745.7 BRAVOSEIS
312250 2019-02-03 12:43:02.975841 -62.824246 -59.750397 -62.823860 -59.748686 748.2 BRAVOSEIS
312251 2019-02-03 12:43:20.397448 -62.824094 -59.749737 -62.823718 -59.748007 748.7 BRAVOSEIS
312252 2019-02-03 12:43:37.632207 -62.823959 -59.749076 -62.823577 -59.747345 751.0 BRAVOSEIS
312253 2019-02-03 12:43:54.735081 -62.823818 -59.748397 -62.823433 -59.746674 764.7 BRAVOSEIS
312254 2019-02-03 12:44:11.625013 -62.823684 -59.747720 -62.823293 -59.746003 763.7 BRAVOSEIS
312255 2019-02-03 12:44:28.891920 -62.823532 -59.747059 -62.823154 -59.745323 755.9 BRAVOSEIS
312256 2019-02-03 12:44:45.972776 -62.823391 -59.746412 -62.823014 -59.744671 714.5 BRAVOSEIS
312257 2019-02-03 12:45:03.116888 -62.823254 -59.745729 -62.822860 -59.744008 703.9 BRAVOSEIS
312258 2019-02-03 12:45:20.357492 -62.823107 -59.745074 -62.822718 -59.743333 700.2 BRAVOSEIS
312259 2019-02-03 12:45:37.730302 -62.822963 -59.744398 -62.822578 -59.742663 698.1 BRAVOSEIS
312260 2019-02-03 12:45:54.908288 -62.822816 -59.743738 -62.822442 -59.741990 696.4 BRAVOSEIS
312261 2019-02-03 12:46:12.267909 -62.822683 -59.743057 -62.822301 -59.741319 696.4 BRAVOSEIS
312262 2019-02-03 12:46:29.666742 -62.822559 -59.742385 -62.822150 -59.740657 700.8 BRAVOSEIS
312263 2019-02-03 12:46:46.907389 -62.822404 -59.741726 -62.822010 -59.739994 707.2 BRAVOSEIS
312264 2019-02-03 12:47:04.434643 -62.822258 -59.741060 -62.821870 -59.739353 713.6 BRAVOSEIS
312265 2019-02-03 12:47:21.911554 -62.822133 -59.740380 -62.821725 -59.738699 716.5 BRAVOSEIS
312266 2019-02-03 12:47:39.310238 -62.821979 -59.739726 -62.821577 -59.738032 748.5 BRAVOSEIS
312267 2019-02-03 12:47:56.583667 -62.821835 -59.739070 -62.821435 -59.737373 757.7 BRAVOSEIS
312268 2019-02-03 12:48:13.981287 -62.821686 -59.738400 -62.821286 -59.736704 761.8 BRAVOSEIS
312269 2019-02-03 12:48:31.238636 -62.821539 -59.737735 -62.821141 -59.736030 761.0 BRAVOSEIS
312270 2019-02-03 12:48:48.527276 -62.821403 -59.737069 -62.820999 -59.735367 759.6 BRAVOSEIS
312271 2019-02-03 12:49:05.827317 -62.821255 -59.736403 -62.820857 -59.734699 763.0 BRAVOSEIS
312272 2019-02-03 12:49:23.099745 -62.821105 -59.735744 -62.820718 -59.734029 764.1 BRAVOSEIS
312273 2019-02-03 12:49:40.395407 -62.820965 -59.735081 -62.820573 -59.733366 779.6 BRAVOSEIS
312274 2019-02-03 12:49:57.584605 -62.820835 -59.734404 -62.820424 -59.732715 806.5 BRAVOSEIS
312275 2019-02-03 12:50:14.950175 -62.820687 -59.733738 -62.820272 -59.732040 812.3 BRAVOSEIS
312276 2019-02-03 12:50:32.301936 -62.820540 -59.733064 -62.820115 -59.731385 825.5 BRAVOSEIS
312277 2019-02-03 12:50:49.625080 -62.820389 -59.732421 -62.819963 -59.730729 814.0 BRAVOSEIS
312278 2019-02-03 12:51:07.110831 -62.820222 -59.731779 -62.819816 -59.730062 807.1 BRAVOSEIS
312279 2019-02-03 12:51:24.594953 -62.820067 -59.731120 -62.819670 -59.729393 809.0 BRAVOSEIS
312280 2019-02-03 12:51:42.122947 -62.819912 -59.730464 -62.819531 -59.728721 808.0 BRAVOSEIS
312281 2019-02-03 12:51:59.692447 -62.819776 -59.729789 -62.819392 -59.728044 816.3 BRAVOSEIS
312282 2019-02-03 12:52:17.195210 -62.819645 -59.729112 -62.819261 -59.727402 815.6 BRAVOSEIS
312283 2019-02-03 12:52:34.556433 -62.819510 -59.728446 -62.819119 -59.726739 818.4 BRAVOSEIS
312284 2019-02-03 12:52:51.910392 -62.819365 -59.727767 -62.818971 -59.726073 823.0 BRAVOSEIS
312285 2019-02-03 12:53:09.246423 -62.819226 -59.727117 -62.818824 -59.725412 838.8 BRAVOSEIS
312286 2019-02-03 12:53:26.800454 -62.819082 -59.726447 -62.818681 -59.724750 842.4 BRAVOSEIS
312287 2019-02-03 12:53:44.320217 -62.818931 -59.725786 -62.818535 -59.724087 846.8 BRAVOSEIS
312288 2019-02-03 12:54:01.623361 -62.818785 -59.725134 -62.818389 -59.723430 848.4 BRAVOSEIS
312289 2019-02-03 12:54:18.783684 -62.818637 -59.724465 -62.818238 -59.722770 861.6 BRAVOSEIS
312290 2019-02-03 12:54:36.114441 -62.818491 -59.723801 -62.818090 -59.722106 896.9 BRAVOSEIS
312291 2019-02-03 12:54:53.339391 -62.818348 -59.723133 -62.817945 -59.721432 860.0 BRAVOSEIS
312292 2019-02-03 12:55:10.511716 -62.818198 -59.722473 -62.817802 -59.720766 854.7 BRAVOSEIS
312293 2019-02-03 12:55:27.864898 -62.818043 -59.721822 -62.817658 -59.720102 873.4 BRAVOSEIS
312294 2019-02-03 12:55:45.310394 -62.817895 -59.721156 -62.817519 -59.719429 886.0 BRAVOSEIS
312295 2019-02-03 12:56:02.654466 -62.817757 -59.720489 -62.817378 -59.718752 898.2 BRAVOSEIS
312296 2019-02-03 12:56:19.891407 -62.817624 -59.719820 -62.817236 -59.718091 901.5 BRAVOSEIS
312297 2019-02-03 12:56:37.066919 -62.817484 -59.719147 -62.817094 -59.717439 909.4 BRAVOSEIS
312298 2019-02-03 12:56:54.217659 -62.817344 -59.718473 -62.816949 -59.716771 923.0 BRAVOSEIS
312299 2019-02-03 12:57:11.342774 -62.817194 -59.717816 -62.816801 -59.716114 916.2 BRAVOSEIS
312300 2019-02-03 12:57:28.609987 -62.817050 -59.717151 -62.816654 -59.715448 925.3 BRAVOSEIS
312301 2019-02-03 12:57:45.662856 -62.816910 -59.716483 -62.816509 -59.714777 931.1 BRAVOSEIS
312302 2019-02-03 12:58:02.675597 -62.816760 -59.715832 -62.816366 -59.714114 932.9 BRAVOSEIS
312303 2019-02-03 12:58:19.993865 -62.816604 -59.715162 -62.816216 -59.713447 940.6 BRAVOSEIS
312304 2019-02-03 12:58:36.848248 -62.816465 -59.714496 -62.816070 -59.712779 934.7 BRAVOSEIS
312305 2019-02-03 12:58:53.856684 -62.816312 -59.713841 -62.815926 -59.712107 944.3 BRAVOSEIS
312306 2019-02-03 12:59:11.017686 -62.816177 -59.713167 -62.815782 -59.711443 946.3 BRAVOSEIS
312307 2019-02-03 12:59:28.233303 -62.816021 -59.712517 -62.815636 -59.710769 953.2 BRAVOSEIS
312308 2019-02-03 12:59:45.381682 -62.815883 -59.711849 -62.815506 -59.710129 959.7 BRAVOSEIS
312309 2019-02-03 13:00:02.572416 -62.815734 -59.711182 -62.815362 -59.709464 962.9 BRAVOSEIS
312310 2019-02-03 13:00:19.788547 -62.815594 -59.710525 -62.815218 -59.708802 961.9 BRAVOSEIS
312311 2019-02-03 13:00:37.027672 -62.815454 -59.709848 -62.815073 -59.708132 968.4 BRAVOSEIS
312312 2019-02-03 13:00:54.251640 -62.815313 -59.709183 -62.814929 -59.707467 972.6 BRAVOSEIS
312313 2019-02-03 13:01:10.963890 -62.815174 -59.708513 -62.814784 -59.706799 976.9 BRAVOSEIS
312314 2019-02-03 13:01:27.561180 -62.815018 -59.707853 -62.814637 -59.706126 1002.0 BRAVOSEIS
312315 2019-02-03 13:01:43.319688 -62.814882 -59.707194 -62.814498 -59.705471 1007.6 BRAVOSEIS
312316 2019-02-03 13:01:59.788535 -62.814731 -59.706532 -62.814356 -59.704803 1038.1 BRAVOSEIS
312317 2019-02-03 13:02:16.835350 -62.814586 -59.705863 -62.814211 -59.704123 1027.2 BRAVOSEIS
312318 2019-02-03 13:02:33.825093 -62.814442 -59.705204 -62.814068 -59.703462 1019.0 BRAVOSEIS
312319 2019-02-03 13:02:50.888354 -62.814310 -59.704525 -62.813927 -59.702793 1021.9 BRAVOSEIS
312320 2019-02-03 13:03:07.902199 -62.814171 -59.703853 -62.813787 -59.702123 1002.2 BRAVOSEIS
312321 2019-02-03 13:03:24.914984 -62.814026 -59.703184 -62.813648 -59.701451 1001.5 BRAVOSEIS
312322 2019-02-03 13:03:41.927019 -62.813887 -59.702521 -62.813501 -59.700782 995.0 BRAVOSEIS
312323 2019-02-03 13:03:58.950716 -62.813752 -59.701855 -62.813352 -59.700133 993.1 BRAVOSEIS
312324 2019-02-03 13:04:16.044547 -62.813606 -59.701187 -62.813202 -59.699468 992.5 BRAVOSEIS
312325 2019-02-03 13:04:33.051615 -62.813446 -59.700535 -62.813060 -59.698796 992.5 BRAVOSEIS
312326 2019-02-03 13:04:50.040795 -62.813303 -59.699877 -62.812921 -59.698163 993.5 BRAVOSEIS
312327 2019-02-03 13:05:07.298231 -62.813165 -59.699193 -62.812773 -59.697491 998.5 BRAVOSEIS
312328 2019-02-03 13:05:24.754603 -62.813022 -59.698535 -62.812634 -59.696827 996.0 BRAVOSEIS
312329 2019-02-03 13:05:42.097100 -62.812878 -59.697872 -62.812494 -59.696158 963.6 BRAVOSEIS
312330 2019-02-03 13:05:59.362032 -62.812738 -59.697211 -62.812350 -59.695489 954.7 BRAVOSEIS
312331 2019-02-03 13:06:16.644775 -62.812595 -59.696540 -62.812207 -59.694829 946.3 BRAVOSEIS
312332 2019-02-03 13:06:33.695265 -62.812451 -59.695865 -62.812060 -59.694162 967.6 BRAVOSEIS
312333 2019-02-03 13:06:50.640961 -62.812312 -59.695203 -62.811916 -59.693504 970.5 BRAVOSEIS
312334 2019-02-03 13:07:07.793976 -62.812162 -59.694540 -62.811770 -59.692837 938.6 BRAVOSEIS
312335 2019-02-03 13:07:24.767280 -62.812011 -59.693879 -62.811621 -59.692178 933.9 BRAVOSEIS
312336 2019-02-03 13:07:41.796197 -62.811868 -59.693227 -62.811470 -59.691518 912.4 BRAVOSEIS
312337 2019-02-03 13:07:58.969594 -62.811720 -59.692557 -62.811315 -59.690857 922.0 BRAVOSEIS
312338 2019-02-03 13:08:16.067376 -62.811565 -59.691898 -62.811165 -59.690197 905.5 BRAVOSEIS
312339 2019-02-03 13:08:33.256142 -62.811417 -59.691246 -62.811019 -59.689537 879.0 BRAVOSEIS
312340 2019-02-03 13:08:50.390693 -62.811259 -59.690591 -62.810878 -59.688876 868.1 BRAVOSEIS
312341 2019-02-03 13:09:07.339287 -62.811113 -59.689925 -62.810738 -59.688207 868.7 BRAVOSEIS
312342 2019-02-03 13:09:24.229000 -62.810967 -59.689262 -62.810591 -59.687546 839.5 BRAVOSEIS
312343 2019-02-03 13:09:41.174782 -62.810831 -59.688606 -62.810447 -59.686883 838.7 BRAVOSEIS
312344 2019-02-03 13:09:58.349007 -62.810679 -59.687949 -62.810306 -59.686210 832.9 BRAVOSEIS
312345 2019-02-03 13:10:15.252016 -62.810540 -59.687274 -62.810164 -59.685542 799.2 BRAVOSEIS
312346 2019-02-03 13:10:32.058227 -62.810402 -59.686602 -62.810023 -59.684875 800.8 BRAVOSEIS
312347 2019-02-03 13:10:48.975963 -62.810261 -59.685935 -62.809882 -59.684197 794.0 BRAVOSEIS
312348 2019-02-03 13:11:06.193127 -62.810126 -59.685250 -62.809737 -59.683524 800.7 BRAVOSEIS
312349 2019-02-03 13:11:23.265552 -62.809985 -59.684574 -62.809592 -59.682863 791.5 BRAVOSEIS
312350 2019-02-03 13:11:40.415204 -62.809835 -59.683933 -62.809445 -59.682200 784.4 BRAVOSEIS
312351 2019-02-03 13:11:57.622781 -62.809687 -59.683266 -62.809296 -59.681529 782.1 BRAVOSEIS
312352 2019-02-03 13:12:14.572335 -62.809541 -59.682608 -62.809147 -59.680878 776.3 BRAVOSEIS
312353 2019-02-03 13:12:31.553786 -62.809399 -59.681935 -62.809011 -59.680240 769.8 BRAVOSEIS
312354 2019-02-03 13:12:48.483697 -62.809242 -59.681290 -62.808871 -59.679566 764.7 BRAVOSEIS
312355 2019-02-03 13:13:05.479989 -62.809097 -59.680632 -62.808730 -59.678904 759.7 BRAVOSEIS
312356 2019-02-03 13:13:22.482498 -62.808957 -59.679963 -62.808585 -59.678239 747.3 BRAVOSEIS
312357 2019-02-03 13:13:39.539226 -62.808814 -59.679291 -62.808439 -59.677569 730.9 BRAVOSEIS
312358 2019-02-03 13:13:56.556369 -62.808673 -59.678622 -62.808294 -59.676908 725.7 BRAVOSEIS
312359 2019-02-03 13:14:13.730478 -62.808525 -59.677964 -62.808151 -59.676240 727.2 BRAVOSEIS
312360 2019-02-03 13:14:31.132546 -62.808388 -59.677292 -62.807999 -59.675571 724.0 BRAVOSEIS
312361 2019-02-03 13:14:48.153880 -62.808234 -59.676637 -62.807856 -59.674905 720.0 BRAVOSEIS
312362 2019-02-03 13:15:05.050981 -62.808088 -59.675971 -62.807715 -59.674237 711.3 BRAVOSEIS
312363 2019-02-03 13:15:21.940595 -62.807946 -59.675303 -62.807578 -59.673568 709.2 BRAVOSEIS
312364 2019-02-03 13:15:39.002868 -62.807802 -59.674645 -62.807436 -59.672904 698.4 BRAVOSEIS
312365 2019-02-03 13:15:56.289863 -62.807665 -59.673971 -62.807290 -59.672230 699.4 BRAVOSEIS
312366 2019-02-03 13:16:13.486005 -62.807526 -59.673297 -62.807145 -59.671560 693.4 BRAVOSEIS
312367 2019-02-03 13:16:30.711799 -62.807383 -59.672627 -62.806994 -59.670892 686.7 BRAVOSEIS
312368 2019-02-03 13:16:47.616826 -62.807235 -59.671978 -62.806845 -59.670247 686.0 BRAVOSEIS
312369 2019-02-03 13:17:04.925569 -62.807079 -59.671327 -62.806698 -59.669582 688.5 BRAVOSEIS
312370 2019-02-03 13:17:22.069607 -62.806932 -59.670664 -62.806552 -59.668918 684.1 BRAVOSEIS
312371 2019-02-03 13:17:39.283660 -62.806786 -59.669993 -62.806409 -59.668238 686.9 BRAVOSEIS
312372 2019-02-03 13:17:56.383632 -62.806631 -59.669344 -62.806269 -59.667572 684.3 BRAVOSEIS
312373 2019-02-03 13:18:13.448313 -62.806493 -59.668677 -62.806128 -59.666907 684.1 BRAVOSEIS
312374 2019-02-03 13:18:30.539834 -62.806360 -59.668000 -62.805998 -59.666273 683.4 BRAVOSEIS
312375 2019-02-03 13:18:47.412063 -62.806208 -59.667339 -62.805860 -59.665608 691.8 BRAVOSEIS
312376 2019-02-03 13:19:04.539815 -62.806075 -59.666668 -62.805715 -59.664940 700.7 BRAVOSEIS
312377 2019-02-03 13:19:21.639577 -62.805943 -59.665985 -62.805566 -59.664279 698.2 BRAVOSEIS
312378 2019-02-03 13:19:38.878415 -62.805799 -59.665331 -62.805421 -59.663607 704.5 BRAVOSEIS
312379 2019-02-03 13:19:55.949321 -62.805646 -59.664661 -62.805277 -59.662937 706.3 BRAVOSEIS
312380 2019-02-03 13:20:12.911597 -62.805502 -59.664009 -62.805135 -59.662281 707.1 BRAVOSEIS
312381 2019-02-03 13:20:30.076395 -62.805353 -59.663350 -62.804989 -59.661615 707.7 BRAVOSEIS
312382 2019-02-03 13:20:47.221851 -62.805213 -59.662683 -62.804842 -59.660955 705.9 BRAVOSEIS
312383 2019-02-03 13:21:04.572246 -62.805066 -59.662014 -62.804693 -59.660279 705.4 BRAVOSEIS
312384 2019-02-03 13:21:21.296623 -62.804923 -59.661348 -62.804553 -59.659618 707.3 BRAVOSEIS
312385 2019-02-03 13:21:38.480886 -62.804780 -59.660681 -62.804408 -59.658945 711.9 BRAVOSEIS
312386 2019-02-03 13:21:55.842433 -62.804628 -59.660026 -62.804260 -59.658275 720.7 BRAVOSEIS
312387 2019-02-03 13:22:13.176577 -62.804487 -59.659355 -62.804113 -59.657615 726.5 BRAVOSEIS
312388 2019-02-03 13:22:29.963346 -62.804341 -59.658692 -62.803973 -59.656953 729.4 BRAVOSEIS
312389 2019-02-03 13:22:47.147552 -62.804196 -59.658035 -62.803828 -59.656284 746.9 BRAVOSEIS
312390 2019-02-03 13:23:04.045930 -62.804045 -59.657373 -62.803683 -59.655623 754.9 BRAVOSEIS
312391 2019-02-03 13:23:20.994715 -62.803912 -59.656714 -62.803537 -59.654993 761.6 BRAVOSEIS
312392 2019-02-03 13:23:38.370946 -62.803762 -59.656050 -62.803388 -59.654330 775.4 BRAVOSEIS
312393 2019-02-03 13:23:55.450250 -62.803602 -59.655400 -62.803240 -59.653674 782.4 BRAVOSEIS
312394 2019-02-03 13:24:12.872377 -62.803456 -59.654738 -62.803087 -59.653001 783.4 BRAVOSEIS
312395 2019-02-03 13:24:29.835528 -62.803308 -59.654075 -62.802945 -59.652334 796.5 BRAVOSEIS
312396 2019-02-03 13:24:46.760613 -62.803161 -59.653418 -62.802799 -59.651676 799.5 BRAVOSEIS
312397 2019-02-03 13:25:03.590445 -62.803007 -59.652758 -62.802660 -59.651016 806.3 BRAVOSEIS
312398 2019-02-03 13:25:20.756686 -62.802864 -59.652095 -62.802518 -59.650341 816.1 BRAVOSEIS
312399 2019-02-03 13:25:37.617112 -62.802725 -59.651433 -62.802379 -59.649677 837.6 BRAVOSEIS
312400 2019-02-03 13:25:53.672438 -62.802587 -59.650752 -62.802252 -59.648999 859.9 BRAVOSEIS
312401 2019-02-03 13:26:10.583356 -62.802458 -59.650072 -62.802115 -59.648319 867.7 BRAVOSEIS
312402 2019-02-03 13:26:27.714132 -62.802318 -59.649389 -62.801968 -59.647645 888.4 BRAVOSEIS
312403 2019-02-03 13:26:44.526960 -62.802171 -59.648745 -62.801823 -59.646992 891.7 BRAVOSEIS
312404 2019-02-03 13:27:01.737933 -62.802038 -59.648060 -62.801670 -59.646321 893.4 BRAVOSEIS
312405 2019-02-03 13:27:18.464662 -62.801893 -59.647401 -62.801525 -59.645662 898.1 BRAVOSEIS
312406 2019-02-03 13:27:35.359528 -62.801745 -59.646743 -62.801379 -59.644995 904.5 BRAVOSEIS
312407 2019-02-03 13:27:52.454456 -62.801593 -59.646080 -62.801232 -59.644334 915.2 BRAVOSEIS
